Timestamps,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.1992619926199262,0.0003278196489091941,0.00023911681098751745,0.0002536867575617687,0.00017970041656440033,0.0002536867575617687,0.00017970041656440033
1.2915129151291513,0.0002912616001465702,0.00018048167481947596,0.00019407322284410041,0.00010350530288822396,0.00019407322284410041,0.00010350530288822396
1.3837638376383763,0.0003754283721762966,0.00023426829775211988,0.0002510245589396334,0.00013689163103428157,0.0002510245589396334,0.00013689163103428157
1.4760147601476015,0.00044682911644605553,0.00027155087921977865,0.0002907836694088149,0.0001508292920851495,0.0002907836694088149,0.0001508292920851495
1.5682656826568266,0.0006554085162995138,0.00043675630026766626,0.00046304847206479906,0.00028966078910674307,0.00046304847206479906,0.00028966078910674307
1.6605166051660516,0.0006998143519294267,0.0004391356092582975,0.00046623911100008723,0.0002625711686432013,0.00046623911100008723,0.0002625711686432013
1.7527675276752768,0.0007901594842181248,0.00048118696360323576,0.0005102595580909319,0.000272009482821742,0.0005102595580909319,0.000272009482821742
1.8450184501845017,0.0008667580060913923,0.0005052552613485474,0.000535233361539304,0.0002602870209304804,0.000535233361539304,0.0002602870209304804
1.937269372693727,0.0009108102924751017,0.0004931351562840583,0.0005221882765642649,0.0002091790043019705,0.0005221882765642649,0.0002091790043019705
2.029520295202952,0.0010727225937549145,0.0005898128801761271,0.0006213754247099037,0.00026366516585265795,0.0006213754247099037,0.00026366516585265795
2.121771217712177,0.0012521895823127108,0.0006985244837312463,0.0007323513917089227,0.00032698682247241486,0.0007323513917089227,0.00032698682247241486
2.2140221402214024,0.0013823037331789664,0.0007547310606006743,0.0007880871449100143,0.00033462100079484006,0.0007880871449100143,0.00033462100079484006
2.3062730627306274,0.0016076474552824773,0.0008978579544034817,0.0009330596866916708,0.00042601861252409217,0.0009330596866916708,0.00042601861252409217
2.3985239852398523,0.0018538220424114365,0.001056175852934349,0.0010927805127389988,0.0005294845795322514,0.0010927805127389988,0.0005294845795322514
2.4907749077490773,0.001930163670193622,0.001045852264662797,0.001076511101777893,0.00046122840037385397,0.001076511101777893,0.00046122840037385397
2.5830258302583027,0.0021039270274661416,0.001124655255444017,0.0011514460255175707,0.0004790670328004553,0.0011514460255175707,0.0004790670328004553
2.6752767527675276,0.0023257246609077174,0.0012450173142582654,0.001268151758410865,0.0005354879580994746,0.001268151758410865,0.0005354879580994746
2.7675276752767526,0.002539648786268313,0.0013530953565002622,0.0013706879415173654,0.0005767084330004592,0.0013706879415173654,0.0005767084330004592
2.859778597785978,0.0026942446331008796,0.0013993517307425033,0.0014075801685278473,0.0005532557925067592,0.0014075801685278473,0.0005532557925067592
2.952029520295203,0.0028876504097994837,0.0014785166747044746,0.0014769593820617602,0.0005599292470045311,0.0014769593820617602,0.0005599292470045311
3.044280442804428,0.0031253331120486777,0.0015959638195251226,0.0015842971049763786,0.0006021747706383388,0.0015842971049763786,0.0006021747706383388
3.1365313653136533,0.003379963022899554,0.001725448314466276,0.001702279356388218,0.0006538226509782973,0.001702279356388218,0.0006538226509782973
3.2287822878228782,0.003625518535625263,0.0018419944039002071,0.0018049108854390028,0.0006899745300332257,0.0018049108854390028,0.0006899745300332257
3.321033210332103,0.003919338949023215,0.0020010208888611284,0.0019495673740942503,0.0007661283670312523,0.0019495673740942503,0.0007661283670312523
3.4132841328413286,0.004200051768090157,0.0021434747593265194,0.002074922144011541,0.0008233116076235104,0.002074922144011541,0.0008233116076235104
